idDB4A	idDB4A	idDB4A	idDB4A	idDB4A	idDB4A	idDB4A	idDB4A	
EMG_CH2_24BIT	EMG_CH2_24BIT	ECG_EMG_Status1	ECG_EMG_Status1	Timestamp	Timestamp	EMG_CH1_24BIT	EMG_CH1_24BIT	
CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	
mV	no_units	no_units	no_units	Ticks	ms	mV	no_units	
56.24693706595148	779890.0	128.0	128.0	4546731.0	138755.21850585938	0.43633585409353426	6050.0	
56.20222165611049	779270.0	128.0	128.0	4546763.0	138756.19506835938	0.43164794822310787	5985.0	
56.24729767409536	779895.0	128.0	128.0	4546795.0	138757.17163085938	0.43309038079862366	6005.0	
56.296340381662894	780575.0	128.0	128.0	4546827.0	138758.14819335938	0.4327297726547447	6000.0	
56.27434328488628	780270.0	128.0	128.0	4546859.0	138759.12475585938	0.4352540296618974	6035.0	
56.27650693374955	780300.0	128.0	128.0	4546891.0	138760.10131835938	0.438499502956808	6080.0	
56.28696456992204	780445.0	128.0	128.0	4546923.0	138761.07788085938	0.44499044954662914	6170.0	
56.262082607994394	780100.0	128.0	128.0	4546955.0	138762.05444335938	0.45076017984869243	6250.0	
56.21989145516056	779515.0	128.0	128.0	4546987.0	138763.03100585938	0.4529238287119662	6280.0	
56.28840700249756	780465.0	128.0	128.0	4547019.0	138764.00756835938	0.4579723427262715	6350.0	
56.28444031291489	780410.0	128.0	128.0	4547051.0	138764.98413085938	0.4633814648844558	6425.0	
56.17770030232672	778930.0	128.0	128.0	4547083.0	138765.96069335938	0.47023301961815595	6520.0	
56.27614632560567	780295.0	128.0	128.0	4547115.0	138766.93725585938	0.485378561661072	6730.0	
56.28480092105877	780415.0	128.0	128.0	4547147.0	138767.91381835938	0.5019665362795039	6960.0	
56.26568868943318	780150.0	128.0	128.0	4547179.0	138768.89038085938	0.5149484294591462	7140.0	
56.200418615391094	779245.0	128.0	128.0	4547211.0	138769.86694335938	0.5217999841928463	7235.0	
56.29994646310168	780625.0	128.0	128.0	4547243.0	138770.84350585938	0.5232424167683621	7255.0	
56.26100078356276	780085.0	128.0	128.0	4547275.0	138771.82006835938	0.517472686466299	7175.0	
56.31905869472727	780890.0	128.0	128.0	4547307.0	138772.79663085938	0.5113423480203567	7090.0	
56.22493996917486	779585.0	128.0	128.0	4547339.0	138773.77319335938	0.4886240349559826	6775.0	
56.30860105855478	780745.0	128.0	128.0	4547371.0	138774.74975585938	0.4770845743518561	6615.0	
56.29381612465574	780540.0	128.0	128.0	4547403.0	138775.72631835938	0.46554511374772956	6455.0	
56.26677051386482	780165.0	128.0	128.0	4547435.0	138776.70288085938	0.4594147753017873	6370.0	
56.292373692080226	780520.0	128.0	128.0	4547467.0	138777.67944335938	0.4561693020068767	6325.0	
56.23575821349123	779735.0	128.0	128.0	4547499.0	138778.65600585938	0.47095423590591384	6530.0	
56.320140519158905	780905.0	128.0	128.0	4547531.0	138779.63256835938	0.477805790639614	6625.0	
56.26388564871379	780125.0	128.0	128.0	4547563.0	138780.60913085938	0.47095423590591384	6530.0	
56.26749173015258	780175.0	128.0	128.0	4547595.0	138781.58569335938	0.4673481544671243	6480.0	
56.22818544246977	779630.0	128.0	128.0	4547627.0	138782.56225585938	0.4752815336324613	6590.0	
56.22205510402383	779545.0	128.0	128.0	4547659.0	138783.53881835938	0.47095423590591384	6530.0	
56.29742220609453	780590.0	128.0	128.0	4547691.0	138784.51538085938	0.4713148440497928	6535.0	
56.24044611936166	779800.0	128.0	128.0	4547723.0	138785.49194335938	0.4659057218916085	6460.0	
56.25198557996578	779960.0	128.0	128.0	4547755.0	138786.46850585938	0.4828543046539193	6695.0	
56.25955835098724	780065.0	128.0	128.0	4547787.0	138787.44506835938	0.4998028874162302	6930.0	
56.32410720874157	780960.0	128.0	128.0	4547819.0	138788.42163085938	0.5098999154448409	7070.0	
56.26785233829646	780180.0	128.0	128.0	4547851.0	138789.39819335938	0.5142272131713883	7130.0	
56.27001598715973	780210.0	128.0	128.0	4547883.0	138790.37475585938	0.5153090376030252	7145.0	
56.23575821349123	779735.0	128.0	128.0	4547915.0	138791.35131835938	0.5070150502938092	7030.0	
56.28047362333222	780355.0	128.0	128.0	4547947.0	138792.32788085938	0.5048514014305355	7000.0	
56.23503699720347	779725.0	128.0	128.0	4547979.0	138793.30444335938	0.4860997779488299	6740.0	
56.27939179890058	780340.0	128.0	128.0	4548011.0	138794.28100585938	0.4731178847691876	6560.0	
56.247658282239236	779900.0	128.0	128.0	4548043.0	138795.25756835938	0.45328443685584513	6285.0	
56.21989145516056	779515.0	128.0	128.0	4548075.0	138796.23413085938	0.446432882122145	6190.0	
56.22926726690141	779645.0	128.0	128.0	4548107.0	138797.21069335938	0.4471540984099029	6200.0	
56.19068219550636	779110.0	128.0	128.0	4548139.0	138798.18725585938	0.44679349026602394	6195.0	
56.134787933205125	778335.0	128.0	128.0	4548171.0	138799.16381835938	0.44426923325887124	6160.0	
56.172651788312415	778860.0	128.0	128.0	4548203.0	138800.14038085938	0.44138436810783965	6120.0	
56.20618834569316	779325.0	128.0	128.0	4548235.0	138801.11694335938	0.4424661925394765	6135.0	
56.26749173015258	780175.0	128.0	128.0	4548267.0	138802.09350585938	0.4489571391292977	6225.0	
56.26424625685767	780130.0	128.0	128.0	4548299.0	138803.07006835938	0.45220261242420823	6270.0	
56.220252063304436	779520.0	128.0	128.0	4548331.0	138804.04663085938	0.4568905182946347	6335.0	
56.25054314739027	779940.0	128.0	128.0	4548363.0	138805.02319335938	0.4612178160211821	6395.0	
56.21267929228298	779415.0	128.0	128.0	4548395.0	138805.99975585938	0.46554511374772956	6455.0	
56.24297037636881	779835.0	128.0	128.0	4548427.0	138806.97631835938	0.4875422105243457	6760.0	
56.26424625685767	780130.0	128.0	128.0	4548459.0	138807.95288085938	0.5034089688550197	6980.0	
56.2191702388728	779505.0	128.0	128.0	4548491.0	138808.92944335938	0.5124241724519936	7105.0	
56.272179636023004	780240.0	128.0	128.0	4548523.0	138809.90600585938	0.5145878213152673	7135.0	
56.240806727505536	779805.0	128.0	128.0	4548555.0	138810.88256835938	0.5199969434734516	7210.0	
56.289488826929194	780480.0	128.0	128.0	4548587.0	138811.85913085938	0.5109817398764778	7085.0	
56.237200646066746	779755.0	128.0	128.0	4548619.0	138812.83569335938	0.5106211317325988	7080.0	
56.32446781688545	780965.0	128.0	128.0	4548651.0	138813.81225585938	0.4954755896896827	6870.0	
56.309682882986415	780760.0	128.0	128.0	4548683.0	138814.78881835938	0.4788876150712508	6640.0	
56.26316443242603	780115.0	128.0	128.0	4548715.0	138815.76538085938	0.4713148440497928	6535.0	
56.247658282239236	779900.0	128.0	128.0	4548747.0	138816.74194335938	0.469872411474277	6515.0	
56.27614632560567	780295.0	128.0	128.0	4548779.0	138817.71850585938	0.4680693707548822	6490.0	
56.29021004321695	780490.0	128.0	128.0	4548811.0	138818.69506835938	0.47347849291306654	6565.0	
56.223858144743225	779570.0	128.0	128.0	4548843.0	138819.67163085938	0.4680693707548822	6490.0	
56.25775531026785	780040.0	128.0	128.0	4548875.0	138820.64819335938	0.4799694395028877	6655.0	
56.2808342314761	780360.0	128.0	128.0	4548907.0	138821.62475585938	0.47744518249573503	6620.0	
56.25703409398009	780030.0	128.0	128.0	4548939.0	138822.60131835938	0.485378561661072	6730.0	
56.193567060657394	779150.0	128.0	128.0	4548971.0	138823.57788085938	0.49042707567537736	6800.0	
56.27037659530361	780215.0	128.0	128.0	4549003.0	138824.55444335938	0.48321491279779827	6700.0	
56.306076801547626	780710.0	128.0	128.0	4549035.0	138825.53100585938	0.4860997779488299	6740.0	
56.279031190756704	780335.0	128.0	128.0	4549067.0	138826.50756835938	0.5066544421499303	7025.0	
56.30355254454047	780675.0	128.0	128.0	4549099.0	138827.48413085938	0.5196363353295727	7205.0	
56.2808342314761	780360.0	128.0	128.0	4549131.0	138828.46069335938	0.532618228509215	7385.0	
56.22638240175038	779605.0	128.0	128.0	4549163.0	138829.43725585938	0.5358637018041256	7430.0	
56.340334575216126	781185.0	128.0	128.0	4549195.0	138830.41381835938	0.5355030936602466	7425.0	
56.28299788033937	780390.0	128.0	128.0	4549227.0	138831.39038085938	0.5261272819193938	7295.0	
56.27290085231076	780250.0	128.0	128.0	4549259.0	138832.36694335938	0.5207181597612095	7220.0	
56.20943381898807	779370.0	128.0	128.0	4549291.0	138833.34350585938	0.5019665362795039	6960.0	
56.23179152390856	779680.0	128.0	128.0	4549323.0	138834.32006835938	0.48501795351719307	6725.0	
56.27145841973525	780230.0	128.0	128.0	4549355.0	138835.29663085938	0.4745603173447034	6580.0	
56.28444031291489	780410.0	128.0	128.0	4549387.0	138836.27319335938	0.46482389745997166	6445.0	
56.21448233300237	779440.0	128.0	128.0	4549419.0	138837.24975585938	0.46157842416506106	6400.0	
56.23179152390856	779680.0	128.0	128.0	4549451.0	138838.22631835938	0.46482389745997166	6445.0	
56.21880963072892	779500.0	128.0	128.0	4549483.0	138839.20288085938	0.4601359915895452	6380.0	
56.21844902258504	779495.0	128.0	128.0	4549515.0	138840.17944335938	0.4572511264385136	6340.0	
56.31869808658339	780885.0	128.0	128.0	4549547.0	138841.15600585938	0.4525632205680872	6275.0	
56.28516152920265	780420.0	128.0	128.0	4549579.0	138842.13256835938	0.4529238287119662	6280.0	
56.25306740439742	779975.0	128.0	128.0	4549611.0	138843.10913085938	0.4601359915895452	6380.0	
56.28804639435368	780460.0	128.0	128.0	4549643.0	138844.08569335938	0.4572511264385136	6340.0	
56.18202760005327	778990.0	128.0	128.0	4549675.0	138845.06225585938	0.4568905182946347	6335.0	
56.27073720344749	780220.0	128.0	128.0	4549707.0	138846.03881835938	0.4673481544671243	6480.0	
56.175536653463446	778900.0	128.0	128.0	4549739.0	138847.01538085938	0.48718160238046676	6755.0	
56.13046063547858	778275.0	128.0	128.0	4549771.0	138847.99194335938	0.49114829196313525	6810.0	
56.217006590009525	779475.0	128.0	128.0	4549803.0	138848.96850585938	0.49619680597744065	6880.0	
56.18094577562163	778975.0	128.0	128.0	4549835.0	138849.94506835938	0.4900664675314984	6795.0	
56.1506546915358	778555.0	128.0	128.0	4549867.0	138850.92163085938	0.477805790639614	6625.0	
56.24297037636881	779835.0	128.0	128.0	4549899.0	138851.89819335938	0.46157842416506106	6400.0	
56.22638240175038	779605.0	128.0	128.0	4549931.0	138852.87475585938	0.44823592284153974	6215.0	
56.220612671448315	779525.0	128.0	128.0	4549963.0	138853.85131835938	0.43164794822310787	5985.0	
56.24297037636881	779835.0	128.0	128.0	4549995.0	138854.82788085938	0.41289632474140225	5725.0	
56.260279567275	780075.0	128.0	128.0	4550027.0	138855.80444335938	0.40243868856891263	5580.0	
56.234676389059594	779720.0	128.0	128.0	4550059.0	138856.78100585938	0.4013568641372757	5565.0	
56.203664088686004	779290.0	128.0	128.0	4550091.0	138857.75756835938	0.38549010580660176	5345.0	
56.2808342314761	780360.0	128.0	128.0	4550123.0	138858.73413085938	0.38404767323108596	5325.0	
56.23179152390856	779680.0	128.0	128.0	4550155.0	138859.71069335938	0.3869325383821176	5365.0	
56.21123685970746	779395.0	128.0	128.0	4550187.0	138860.68725585938	0.38549010580660176	5345.0	
56.309322274842536	780755.0	128.0	128.0	4550219.0	138861.66381835938	0.3923416605403019	5440.0	
56.27434328488628	780270.0	128.0	128.0	4550251.0	138862.64038085938	0.3890961872453913	5395.0	
56.213761116714615	779430.0	128.0	128.0	4550283.0	138863.61694335938	0.3908992279647861	5420.0	
56.23539760534735	779730.0	128.0	128.0	4550315.0	138864.59350585938	0.38873557910151235	5390.0	
56.27434328488628	780270.0	128.0	128.0	4550347.0	138865.57006835938	0.3811628080800543	5285.0	
56.24549463337596	779870.0	128.0	128.0	4550379.0	138866.54663085938	0.3988326071301231	5530.0	
56.18347003262878	779010.0	128.0	128.0	4550411.0	138867.52319335938	0.41145389216588646	5705.0	
56.28660396177816	780440.0	128.0	128.0	4550443.0	138868.49975585938	0.4190266631873445	5810.0	
56.2397249030739	779790.0	128.0	128.0	4550475.0	138869.47631835938	0.42155092019449714	5845.0	
56.27326146045464	780255.0	128.0	128.0	4550507.0	138870.45288085938	0.41686301432407075	5780.0	
56.288767610641436	780470.0	128.0	128.0	4550539.0	138871.42944335938	0.41542058174855495	5760.0	
56.16471840914708	778750.0	128.0	128.0	4550571.0	138872.40600585938	0.4100114595903706	5685.0	
56.22962787504529	779650.0	128.0	128.0	4550603.0	138873.38256835938	0.3945053094035756	5470.0	
56.25018253924639	779935.0	128.0	128.0	4550635.0	138874.35913085938	0.376114294065749	5215.0	
56.31220713999357	780795.0	128.0	128.0	4550667.0	138875.33569335938	0.35736267058404336	4955.0	
56.27614632560567	780295.0	128.0	128.0	4550699.0	138876.31225585938	0.35339598100137487	4900.0	
56.282276664051615	780380.0	128.0	128.0	4550731.0	138877.28881835938	0.3530353728574959	4895.0	
56.25054314739027	779940.0	128.0	128.0	4550763.0	138878.26538085938	0.3479868588431906	4825.0	
56.27326146045464	780255.0	128.0	128.0	4550795.0	138879.24194335938	0.34474138554828	4780.0	
56.265328081289304	780145.0	128.0	128.0	4550827.0	138880.21850585938	0.35159294028198007	4875.0	
56.25775531026785	780040.0	128.0	128.0	4550859.0	138881.19506835938	0.35339598100137487	4900.0	
56.2534280125413	779980.0	128.0	128.0	4550891.0	138882.17163085938	0.3508717239942222	4865.0	
56.21844902258504	779495.0	128.0	128.0	4550923.0	138883.14819335938	0.36060814387895396	5000.0	
56.309322274842536	780755.0	128.0	128.0	4550955.0	138884.12475585938	0.3624111845983487	5025.0	
56.31437078885684	780825.0	128.0	128.0	4550987.0	138885.10131835938	0.36673848232489614	5085.0	
56.2739826767424	780265.0	128.0	128.0	4551019.0	138886.07788085938	0.360247535735075	4995.0	
56.30102828753332	780640.0	128.0	128.0	4551051.0	138887.05444335938	0.3829658487994491	5310.0	
56.25414922882906	779990.0	128.0	128.0	4551083.0	138888.03100585938	0.39270226868418084	5445.0	
56.27109781159137	780225.0	128.0	128.0	4551115.0	138889.00756835938	0.399553823417881	5540.0	
56.32410720874157	780960.0	128.0	128.0	4551147.0	138889.98413085938	0.4078478107270969	5655.0	
56.21628537372177	779465.0	128.0	128.0	4551179.0	138890.96069335938	0.40496294557606527	5615.0	
56.31797687029563	780875.0	128.0	128.0	4551211.0	138891.93725585938	0.4020780804250336	5575.0	
56.26749173015258	780175.0	128.0	128.0	4551243.0	138892.91381835938	0.38873557910151235	5390.0	
56.30463436897211	780690.0	128.0	128.0	4551275.0	138893.89038085938	0.3844082813749649	5330.0	
56.25739470212397	780035.0	128.0	128.0	4551307.0	138894.86694335938	0.37178699633920154	5155.0	
56.258115918411725	780045.0	128.0	128.0	4551339.0	138895.84350585938	0.35952631944731706	4985.0	
56.23647942977899	779745.0	128.0	128.0	4551371.0	138896.82006835938	0.3703445637636857	5135.0	
56.22493996917486	779585.0	128.0	128.0	4551403.0	138897.79663085938	0.3743112533463542	5190.0	
56.18563368149206	779040.0	128.0	128.0	4551435.0	138898.77319335938	0.3771961184973858	5230.0	
56.138033406500035	778380.0	128.0	128.0	4551467.0	138899.74975585938	0.3786385510729016	5250.0	
56.20799138641255	779350.0	128.0	128.0	4551499.0	138900.72631835938	0.3789991592167806	5255.0	
56.22962787504529	779650.0	128.0	128.0	4551531.0	138901.70288085938	0.376114294065749	5215.0	
56.24729767409536	779895.0	128.0	128.0	4551563.0	138902.67944335938	0.3826052406555701	5305.0	
56.309682882986415	780760.0	128.0	128.0	4551595.0	138903.65600585938	0.3851294976627228	5340.0	
56.2260217936065	779600.0	128.0	128.0	4551627.0	138904.63256835938	0.3883749709576334	5385.0	
56.20582773754928	779320.0	128.0	128.0	4551659.0	138905.60913085938	0.38801436281375445	5380.0	
56.26568868943318	780150.0	128.0	128.0	4551691.0	138906.58569335938	0.41361754102916015	5735.0	
56.29525855723126	780560.0	128.0	128.0	4551723.0	138907.56225585938	0.4284024749281973	5940.0	
56.26424625685767	780130.0	128.0	128.0	4551755.0	138908.53881835938	0.43705707038129216	6060.0	
56.28732517806592	780450.0	128.0	128.0	4551787.0	138909.51538085938	0.44535105769050815	6175.0	
56.289488826929194	780480.0	128.0	128.0	4551819.0	138910.49194335938	0.4478753146976608	6210.0	
56.30679801783538	780720.0	128.0	128.0	4551851.0	138911.46850585938	0.45076017984869243	6250.0	
56.248379498526994	779910.0	128.0	128.0	4551883.0	138912.44506835938	0.43958132738844485	6095.0	
56.29742220609453	780590.0	128.0	128.0	4551915.0	138913.42163085938	0.42407517720164983	5880.0	
56.25775531026785	780040.0	128.0	128.0	4551947.0	138914.39819335938	0.4100114595903706	5685.0	
56.26749173015258	780175.0	128.0	128.0	4551979.0	138915.37475585938	0.38404767323108596	5325.0	
56.32266477616606	780940.0	128.0	128.0	4552011.0	138916.35131835938	0.38224463251169116	5300.0	
56.22313692845547	779560.0	128.0	128.0	4552043.0	138917.32788085938	0.38332645694332806	5315.0	
56.244052200800446	779850.0	128.0	128.0	4552075.0	138918.30444335938	0.3818840243678122	5295.0	
56.29093125950471	780500.0	128.0	128.0	4552107.0	138919.28100585938	0.3775567266412648	5235.0	
56.21303990042686	779420.0	128.0	128.0	4552139.0	138920.25756835938	0.3804415917922964	5275.0	
56.30102828753332	780640.0	128.0	128.0	4552171.0	138921.23413085938	0.3797203755045385	5265.0	
56.21592476557789	779460.0	128.0	128.0	4552203.0	138922.21069335938	0.3858507139504807	5350.0	
56.29093125950471	780500.0	128.0	128.0	4552235.0	138923.18725585938	0.383687065087207	5320.0	
56.24297037636881	779835.0	128.0	128.0	4552267.0	138924.16381835938	0.38801436281375445	5380.0	
56.282637272195494	780385.0	128.0	128.0	4552299.0	138925.14038085938	0.3876537546698755	5375.0	
56.336728493777336	781135.0	128.0	128.0	4552331.0	138926.11694335938	0.3865719302382386	5360.0	
56.30463436897211	780690.0	128.0	128.0	4552363.0	138927.09350585938	0.4100114595903706	5685.0	
56.17733969418284	778925.0	128.0	128.0	4552395.0	138928.07006835938	0.42082970390673924	5835.0	
56.31076470741805	780775.0	128.0	128.0	4552427.0	138929.04663085938	0.4284024749281973	5940.0	
56.25991895913112	780070.0	128.0	128.0	4552459.0	138930.02319335938	0.42912369121595517	5950.0	
56.23936429493002	779785.0	128.0	128.0	4552491.0	138930.99975585938	0.4190266631873445	5810.0	
56.27722815003731	780310.0	128.0	128.0	4552523.0	138931.97631835938	0.40568416186382317	5625.0	
56.240806727505536	779805.0	128.0	128.0	4552555.0	138932.95288085938	0.3930628768280598	5450.0	
56.29381612465574	780540.0	128.0	128.0	4552587.0	138933.92944335938	0.3696233474759278	5125.0	
56.24369159265657	779845.0	128.0	128.0	4552619.0	138934.90600585938	0.3562808461524065	4940.0	
56.282276664051615	780380.0	128.0	128.0	4552651.0	138935.88256835938	0.34185652039724834	4740.0	
56.21989145516056	779515.0	128.0	128.0	4552683.0	138936.85913085938	0.3461838181237958	4800.0	
56.27975240704446	780345.0	128.0	128.0	4552715.0	138937.83569335938	0.336808006382943	4670.0	
56.29886463867005	780610.0	128.0	128.0	4552747.0	138938.81225585938	0.33248070865639556	4610.0	
56.20150043982273	779260.0	128.0	128.0	4552779.0	138939.78881835938	0.33464435751966926	4640.0	
56.27939179890058	780340.0	128.0	128.0	4552811.0	138940.76538085938	0.3328413168002745	4615.0	
56.24549463337596	779870.0	128.0	128.0	4552843.0	138941.74194335938	0.3335625330880324	4625.0	
56.251624971821904	779955.0	128.0	128.0	4552875.0	138942.71850585938	0.33139888422475866	4595.0	
56.34466187294267	781245.0	128.0	128.0	4552907.0	138943.69506835938	0.3231048969155427	4480.0	
56.295979773519015	780570.0	128.0	128.0	4552939.0	138944.67163085938	0.3194988154767532	4430.0	
56.27073720344749	780220.0	128.0	128.0	4552971.0	138945.64819335938	0.32094124805226903	4450.0	
56.14957286710416	778540.0	128.0	128.0	4553003.0	138946.62475585938	0.3350049656635482	4645.0	
56.13731219021228	778370.0	128.0	128.0	4553035.0	138947.60131835938	0.34185652039724834	4740.0	
56.185994289635936	779045.0	128.0	128.0	4553067.0	138948.57788085938	0.3508717239942222	4865.0	
56.17048813944914	778830.0	128.0	128.0	4553099.0	138949.55444335938	0.3469050344115537	4810.0	
56.13947583907555	778400.0	128.0	128.0	4553131.0	138950.53100585938	0.336808006382943	4670.0	
56.241167335649415	779810.0	128.0	128.0	4553163.0	138951.50756835938	0.3277928027859691	4545.0	
56.20871260270031	779360.0	128.0	128.0	4553195.0	138952.48413085938	0.31192604445529515	4325.0	
56.23503699720347	779725.0	128.0	128.0	4553227.0	138953.46069335938	0.29497746169298433	4090.0	
56.254870445116815	780000.0	128.0	128.0	4553259.0	138954.43725585938	0.2780288789306735	3855.0	
56.20799138641255	779350.0	128.0	128.0	4553291.0	138955.41381835938	0.25855603916121	3585.0	
56.20943381898807	779370.0	128.0	128.0	4553323.0	138956.39038085938	0.25314691700302566	3510.0	
56.289488826929194	780480.0	128.0	128.0	4553355.0	138957.36694335938	0.25062265999587297	3475.0	
56.25198557996578	779960.0	128.0	128.0	4553387.0	138958.34350585938	0.2434104971182939	3375.0	
56.25090375553415	779945.0	128.0	128.0	4553419.0	138959.32006835938	0.23583772609683587	3270.0	
56.29201308393635	780515.0	128.0	128.0	4553451.0	138960.29663085938	0.23042860393865158	3195.0	
56.32591024946097	780985.0	128.0	128.0	4553483.0	138961.27319335938	0.22610130621210411	3135.0	
56.33492545305794	781110.0	128.0	128.0	4553515.0	138962.24975585938	0.22970738765089366	3185.0	
56.24549463337596	779870.0	128.0	128.0	4553547.0	138963.22631835938	0.22970738765089366	3185.0	
56.24297037636881	779835.0	128.0	128.0	4553579.0	138964.20288085938	0.2300679957947726	3190.0	
56.33600727748958	781125.0	128.0	128.0	4553611.0	138965.17944335938	0.2372801586723517	3290.0	
56.292373692080226	780520.0	128.0	128.0	4553643.0	138966.15600585938	0.24773779484484135	3435.0	
56.25667348583621	780025.0	128.0	128.0	4553675.0	138967.13256835938	0.26035907988060475	3610.0	
56.340695183360005	781190.0	128.0	128.0	4553707.0	138968.10913085938	0.25891664730508895	3590.0	
56.244052200800446	779850.0	128.0	128.0	4553739.0	138969.08569335938	0.26576820203878904	3685.0	
56.2808342314761	780360.0	128.0	128.0	4553771.0	138970.06225585938	0.26757124275818384	3710.0	
56.2808342314761	780360.0	128.0	128.0	4553803.0	138971.03881835938	0.2592772554489679	3595.0	
56.29345551651186	780535.0	128.0	128.0	4553835.0	138972.01538085938	0.25494995772242046	3535.0	
56.3150920051446	780835.0	128.0	128.0	4553867.0	138972.99194335938	0.24557414598156763	3405.0	
56.309322274842536	780755.0	128.0	128.0	4553899.0	138973.96850585938	0.2340346853774411	3245.0	
56.25270679625354	779970.0	128.0	128.0	4553931.0	138974.94506835938	0.22249522477331457	3085.0	
56.27109781159137	780225.0	128.0	128.0	4553963.0	138975.92163085938	0.2152830618957355	2985.0	
56.33961335892837	781175.0	128.0	128.0	4553995.0	138976.89819335938	0.22105279219779878	3065.0	
56.306076801547626	780710.0	128.0	128.0	4554027.0	138977.87475585938	0.21888914333452505	3035.0	
56.20907321084419	779365.0	128.0	128.0	4554059.0	138978.85131835938	0.22249522477331457	3085.0	
56.29021004321695	780490.0	128.0	128.0	4554091.0	138979.82788085938	0.2239376573488304	3105.0	
56.26929477087197	780200.0	128.0	128.0	4554123.0	138980.80444335938	0.22501948178046727	3120.0	
56.282637272195494	780385.0	128.0	128.0	4554155.0	138981.78100585938	0.2300679957947726	3190.0	
56.29778281423841	780595.0	128.0	128.0	4554187.0	138982.75756835938	0.24124684825502019	3345.0	
56.34646491366207	781270.0	128.0	128.0	4554219.0	138983.73413085938	0.24413171340605183	3385.0	
56.21628537372177	779465.0	128.0	128.0	4554251.0	138984.71069335938	0.2473771867009624	3430.0	
56.33528606120182	781115.0	128.0	128.0	4554283.0	138985.68725585938	0.25567117401017836	3545.0	
56.328795114612	781025.0	128.0	128.0	4554315.0	138986.66381835938	0.27658644635515767	3835.0	
56.3424982240794	781215.0	128.0	128.0	4554347.0	138987.64038085938	0.29353502911746854	4070.0	
56.299225246813926	780615.0	128.0	128.0	4554379.0	138988.61694335938	0.3036320571460792	4210.0	
56.316895045863994	780860.0	128.0	128.0	4554411.0	138989.59350585938	0.31661395032572154	4390.0	
56.28840700249756	780465.0	128.0	128.0	4554443.0	138990.57006835938	0.3101230037359004	4300.0	
56.33889214264061	781165.0	128.0	128.0	4554475.0	138991.54663085938	0.3173351666134795	4400.0	
56.2534280125413	779980.0	128.0	128.0	4554507.0	138992.52319335938	0.305074489721595	4230.0	
56.27794936632507	780320.0	128.0	128.0	4554539.0	138993.49975585938	0.30255023271444237	4195.0	
56.24297037636881	779835.0	128.0	128.0	4554571.0	138994.47631835938	0.29750171870013703	4125.0	
56.29309490836798	780530.0	128.0	128.0	4554603.0	138995.45288085938	0.28055313593782616	3890.0	
56.13370610877349	778320.0	128.0	128.0	4554635.0	138996.42944335938	0.2881259069592842	3995.0	
56.189239762930846	779090.0	128.0	128.0	4554667.0	138997.40600585938	0.29028955582255794	4025.0	
56.138033406500035	778380.0	128.0	128.0	4554699.0	138998.38256835938	0.28920773139092104	4010.0	
56.14452435308986	778470.0	128.0	128.0	4554731.0	138999.35913085938	0.2913713802541948	4040.0	
56.237200646066746	779755.0	128.0	128.0	4554763.0	139000.33569335938	0.2946168535491054	4085.0	
56.27001598715973	780210.0	128.0	128.0	4554795.0	139001.31225585938	0.29641989426850013	4110.0	
56.206909561980915	779335.0	128.0	128.0	4554827.0	139002.28881835938	0.2996653675634107	4155.0	
56.302831328252715	780665.0	128.0	128.0	4554859.0	139003.26538085938	0.3068775304409898	4255.0	
56.25559166140457	780010.0	128.0	128.0	4554891.0	139004.24194335938	0.3061563141532319	4245.0	
56.206548953837036	779330.0	128.0	128.0	4554923.0	139005.21850585938	0.31300786888693205	4340.0	
56.220612671448315	779525.0	128.0	128.0	4554955.0	139006.19506835938	0.31985942362063213	4435.0	
56.32627085760485	780990.0	128.0	128.0	4554987.0	139007.17163085938	0.34041408782173255	4720.0	
56.282276664051615	780380.0	128.0	128.0	4555019.0	139008.14819335938	0.3544778054330117	4915.0	
56.248018890383115	779905.0	128.0	128.0	4555051.0	139009.12475585938	0.3591657113034381	4980.0	
56.33456484491406	781105.0	128.0	128.0	4555083.0	139010.10131835938	0.3537565891452538	4905.0	
56.26424625685767	780130.0	128.0	128.0	4555115.0	139011.07788085938	0.35411719728913277	4910.0	
56.24513402523208	779865.0	128.0	128.0	4555147.0	139012.05444335938	0.33933226339009565	4705.0	
56.328795114612	781025.0	128.0	128.0	4555179.0	139013.03100585938	0.3245473294910585	4500.0	
56.35259525210801	781355.0	128.0	128.0	4555211.0	139014.00756835938	0.31120482816753725	4315.0	
56.31364957256908	780815.0	128.0	128.0	4555243.0	139014.98413085938	0.29641989426850013	4110.0	
56.2876857862098	780455.0	128.0	128.0	4555275.0	139015.96069335938	0.28920773139092104	4010.0	
56.32518903317321	780975.0	128.0	128.0	4555307.0	139016.93725585938	0.2856016499521315	3960.0	
56.33781031820897	781150.0	128.0	128.0	4555339.0	139017.91381835938	0.2787500952184314	3865.0	
56.20907321084419	779365.0	128.0	128.0	4555371.0	139018.89038085938	0.2787500952184314	3865.0	
56.354037684683526	781375.0	128.0	128.0	4555403.0	139019.86694335938	0.2780288789306735	3855.0	
56.29489794908738	780555.0	128.0	128.0	4555435.0	139020.84350585938	0.2700954997653365	3745.0	
56.32807389832424	781015.0	128.0	128.0	4555467.0	139021.82006835938	0.274062189348005	3800.0	
56.25775531026785	780040.0	128.0	128.0	4555499.0	139022.79663085938	0.2700954997653365	3745.0	
56.241527943793294	779815.0	128.0	128.0	4555531.0	139023.77319335938	0.26973489162145753	3740.0	
