Timestamp,ECG_EMG_Status1,EMG_CH1_24BIT,EMG_CH2_24BIT,Batt_Percentage,Packet_Reception_Rate_Current,Packet_Reception_Rate_Trial,System_Timestamp,null,
447326.7517089844,128.0,2.5559905238140255,54.224646595078305,89.97300884791184,0.0,96.52215058851364,1.524649390376E12,0.0,
447327.7282714844,128.0,2.3987653730828016,54.18786456440265,89.97300884791184,0.0,96.52235628105039,1.524649390377E12,0.0,
447328.7048339844,128.0,2.2235098151576302,54.17380084679137,89.97300884791184,0.0,96.52256194925779,1.524649390377E12,0.0,
447329.6813964844,128.0,1.9847872239097626,54.26791957234378,89.97300884791184,0.0,96.52276759314016,1.524649390377E12,0.0,
447330.6579589844,128.0,1.910862554414577,54.213828350761936,89.97300884791184,0.0,96.52297321270179,1.524649390378E12,0.0,
447331.6345214844,128.0,1.7961891646610697,54.218155648488484,89.97300884791184,0.0,96.52317880794702,1.524649390378E12,0.0,
447332.6110839844,128.0,1.6656490165768882,54.204452539021084,89.97300884791184,0.0,96.52338437888015,1.524649390378E12,0.0,
447333.5876464844,128.0,1.816383220718291,54.22212233807115,89.97300884791184,0.0,96.52358992550549,1.524649390378E12,0.0,
447334.5642089844,128.0,1.9790174936076992,54.26359227461723,89.97300884791184,0.0,96.52379544782738,1.524649390379E12,0.0,
447335.5407714844,128.0,2.0468118246569427,54.20914044489151,89.97300884791184,0.0,96.52400094585009,1.524649390379E12,0.0,
447336.5173339844,128.0,2.171221634295182,54.241234569696736,89.97300884791184,0.0,96.52420641957794,1.52464939038E12,0.0,
447337.4938964844,128.0,2.153912443388992,54.23690727197019,89.97300884791184,0.0,96.52441186901525,1.52464939038E12,0.0,
447338.4704589844,128.0,2.1254244000225544,54.26431349090499,89.97300884791184,0.0,96.52461729416632,1.52464939038E12,0.0,
447339.4470214844,128.0,2.1867277844819766,54.241595177840615,89.97300884791184,0.0,96.52482269503547,1.52464939038E12,0.0,
447340.4235839844,128.0,2.1037879113898175,54.26864078863154,89.97300884791184,0.0,96.52502807162698,1.524649390381E12,0.0,
447341.4001464844,128.0,2.0857575041958696,54.207337404172115,89.97300884791184,0.0,96.52523342394515,1.524649390381E12,0.0,
447342.3767089844,128.0,2.0677270970019217,54.258904368746805,89.97300884791184,0.0,96.52543875199433,1.524649390381E12,0.0,
447343.3532714844,128.0,2.2739949553006835,54.33968059297569,89.97300884791184,0.0,96.52564405577878,1.524649390382E12,0.0,
447344.3298339844,128.0,2.5008174778005454,54.286671195825484,89.97300884791184,0.0,96.52584933530281,1.524649390382E12,0.0,
447345.3063964844,128.0,2.6028695825182897,54.27368930264584,89.97300884791184,0.0,96.52605459057072,1.524649390382E12,0.0,
447346.2829589844,128.0,2.5343540351812885,54.23943152897734,89.97300884791184,0.0,96.52625982158682,1.524649390383E12,0.0,
447347.2595214844,128.0,2.341789286349927,54.27044382935093,89.97300884791184,0.0,96.52646502835539,1.524649390383E12,0.0,
447348.2360839844,128.0,2.201152110237135,54.320207753206226,89.97300884791184,0.0,96.52667021088074,1.524649390383E12,0.0,
447349.2126464844,128.0,2.0540239875345216,54.26647713976826,89.97300884791184,0.0,96.52687536916716,1.524649390384E12,0.0,
447350.1892089844,128.0,2.028781417462995,54.227892068373215,89.97300884791184,0.0,96.52708050321894,1.524649390384E12,0.0,
447351.1657714844,128.0,2.045008783937548,54.33895937668793,89.97300884791184,0.0,96.52728561304039,1.524649390384E12,0.0,
447352.1423339844,128.0,2.0475330409447006,54.27404991078972,89.97300884791184,0.0,96.5274906986358,1.524649390384E12,0.0,
447353.1188964844,128.0,2.0424845269303953,54.285949979537726,89.97300884791184,0.0,96.52769576000945,1.524649390385E12,0.0,
447354.0954589844,128.0,2.0240935115925685,54.23041632538037,89.97300884791184,0.0,96.52790079716563,1.524649390385E12,0.0,
447355.0720214844,128.0,1.9974085089455258,54.15685226402906,89.97300884791184,0.0,96.52810581010864,1.524649390385E12,0.0,
447356.0485839844,128.0,1.9746901958811518,54.203731322733326,89.97300884791184,0.0,96.52831079884278,1.524649390385E12,0.0,
447357.0251464844,128.0,1.99596607637001,54.21166470189866,89.97300884791184,0.0,96.5285157633723,1.524649390386E12,0.0,
447358.0017089844,128.0,1.9905569542118258,54.15721287217294,89.97300884791184,0.0,96.52872070370152,1.524649390386E12,0.0,
447358.9782714844,128.0,2.0096691858374105,54.28342572253057,89.97300884791184,0.0,96.52892561983471,1.524649390386E12,0.0,
447359.9548339844,128.0,2.0085873614057737,54.27513173522136,89.97300884791184,0.0,96.52913051177616,1.524649390387E12,0.0,
447360.9313964844,128.0,2.0154389161394737,54.252413422156984,89.97300884791184,0.0,96.52933537953015,1.524649390387E12,0.0,
447361.9079589844,128.0,2.0796271657499275,54.279819641091784,89.97300884791184,0.0,96.52954022310098,1.524649390387E12,0.0,
447362.8845214844,128.0,2.1795156216043976,54.22356477064667,89.97300884791184,0.0,96.52974504249292,1.524649390387E12,0.0,
447363.8610839844,128.0,2.201152110237135,54.180291793381194,89.97300884791184,0.0,96.52994983771023,1.524649390388E12,0.0,
447364.8376464844,128.0,2.1477821049430497,54.17704632008628,89.97300884791184,0.0,96.53015460875723,1.524649390388E12,0.0,
447365.8142089844,128.0,2.059072501548827,54.156131047741304,89.97300884791184,0.0,96.53035935563817,1.524649390388E12,0.0,
447366.7907714844,128.0,1.9663962085719358,54.169834157208705,89.97300884791184,0.0,96.53056407835733,1.524649390388E12,0.0,
447367.7673339844,128.0,1.8221529510203542,54.17380084679137,89.97300884791184,0.0,96.53076877691899,1.524649390389E12,0.0,
447368.7438964844,128.0,1.6339154999155403,54.2127465263303,89.97300884791184,0.0,96.53097345132743,1.524649390389E12,0.0,
447369.7204589844,128.0,1.457578117558732,54.248086124430436,89.97300884791184,0.0,96.53117810158692,1.524649390389E12,0.0,
447370.6970214844,128.0,1.4280082497606577,54.221401121783394,89.97300884791184,0.0,96.53138272770174,1.52464939039E12,0.0,
447371.6735839844,128.0,1.3771625014737252,54.21671321591297,89.97300884791184,0.0,96.53158732967616,1.52464939039E12,0.0,
